time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-11-09_22:33:45,5.067404177948445,272.7111329457073,-26.15500706509859,-179.2162694323796,5.557012648073042,0.0,39.84373878082624,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:33:46,-0.304710447482051,5.067404250038082,272.7111330313469,-26.15500713575512,-179.2162696274861,-3.347954528261033,39.84373878082626,-104.6404819681077,FuelLeak,0.685,,,,None
2025-11-09_22:33:47,-0.304710449808463,5.067404162897815,272.7111329792478,-26.1550071423857,-179.2162695107573,-5.778988981791945,0.0,39.84373878082628,FuelLeak,0.66,,,,None
2025-11-09_22:33:48,-104.6404819681077,-0.3047104381764025,5.067404216581588,272.7111329499214,-26.15500707713426,-179.2162694443507,6.258711567872923,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:33:50,39.84373878082629,-104.6404819681077,-0.3047104405028146,5.06740379334254,272.7111329763209,-26.15500719677431,-179.2162695065462,-1.076042232737304,EngineFailure,0.48,,,,None
2025-11-09_22:33:51,0.0,39.84373878082629,-104.6404819681077,-0.3047104381764025,5.067404107296763,272.7111329372272,-26.15500710865667,-179.2162694177318,FuelLeak,0.67,,,,None
2025-11-09_22:33:52,7.004653808515483,0.0,39.84373878082632,-104.6404819681077,-0.3047104335235782,5.067404662396545,272.7111329852621,-26.15500709074,FuelLeak,0.775,,,,None
2025-11-09_22:33:53,-179.2162695264426,6.352352058791257,0.0,39.84373878082631,-104.6404819681078,-0.3047104428292267,5.06740429125955,272.7111329880131,FuelLeak,0.685,,,,None
2025-11-09_22:33:54,-26.15500706149668,-179.2162695328834,-7.812619568985617,0.0,39.84373878082629,-104.6404819681078,-0.3047104335235782,5.067404273620597,FuelLeak,0.615,,,,None
2025-11-09_22:33:55,272.7111329569559,-26.1550071136355,-179.2162694647063,7.540325180275185,0.0,39.84373878082631,-104.6404819681077,-0.3047104381764025,EngineFailure,0.63,,,,None
2025-11-09_22:33:57,5.06740434168395,272.7111329911109,-26.15500706523846,-179.2162695416396,5.839139493081728,0.0,39.84373878082632,-104.6404819681077,FuelLeak,0.805,,,,None
2025-11-09_22:33:58,-0.3047104451556388,5.067404235370909,272.7111330109616,-26.15500716375686,-179.2162695766469,-5.226855361906202,0.0,39.84373878082634,FuelLeak,0.66,,,,None
2025-11-09_22:33:59,-104.6404819681077,-0.3047104474820509,5.067404001415105,272.7111330604814,-26.15500719454472,-179.2162696896914,-3.247529033690014,39.84373878082636,FuelLeak,0.605,,,,None
2025-11-09_22:34:00,-104.6404819681077,-0.3047104358499904,5.067404275154419,272.7111329489517,-26.155007078411,-179.216269437109,-4.643492926581518,0.0,FuelLeak,0.585,,,,None
2025-11-09_22:34:01,39.84373878082635,-104.6404819681077,-0.3047104428292267,5.067403936179731,272.7111329810255,-26.15500717971522,-179.2162695119231,-7.173716524215056,EngineFailure,0.475,,,,None
2025-11-09_22:34:02,0.0,39.84373878082634,-104.6404819681077,-0.3047104358499904,5.067404294566854,272.7111329729415,-26.15500709195098,-179.2162694929553,FuelLeak,0.67,,,,None
2025-11-09_22:34:03,6.830320670323901,0.0,39.84373878082634,-104.6404819681077,-0.3047104474820509,5.067404212555306,272.7111329588492,-26.15500709694701,FuelLeak,0.775,,,,None
2025-11-09_22:34:05,-179.2162694621983,5.94357929545729,0.0,39.84373878082638,-104.6404819681077,-0.3047104358499904,5.067404207378655,272.7111329635075,FuelLeak,0.685,,,,None
2025-11-09_22:34:06,-26.15500717256424,-179.2162693793657,-3.901141944826572,0.0,39.84373878082636,-104.6404819681077,-0.3047104358499904,5.067404141328442,FuelLeak,0.595,,,,None
2025-11-09_22:34:07,272.7111328998026,-26.1550072277456,-179.2162693326501,8.876524964971647,0.0,39.84373878082635,-104.6404819681077,-0.3047104521348751,EngineFailure,0.63,,,,None
2025-11-09_22:34:08,5.067403886522237,272.7111329583217,-26.15500715472034,-179.2162694642138,4.51715588844198,0.0,39.84373878082636,-104.6404819681077,FuelLeak,0.805,,,,None
2025-11-09_22:34:09,-0.3047104428292267,5.067404221039259,272.7111330055911,-26.15500715018342,-179.2162695714757,-8.295206925119269,0.0,39.84373878082636,FuelLeak,0.66,,,,None
2025-11-09_22:34:11,-104.6404819681077,-0.3047104311971661,5.067404298449342,272.7111329736028,-26.15500709667467,-179.2162694991123,6.978366701735205,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:34:12,39.84373878082636,-104.6404819681078,-0.3047104451556388,5.067403637324059,272.7111329916261,-26.15500715116406,-179.2162695415823,-1.589539890751256,EngineFailure,0.48,,,,None
2025-11-09_22:34:13,39.84373878082634,-104.6404819681077,-0.3047104474820509,5.067403748478239,272.711132951038,-26.155007219495,-179.2162694517766,6.493082361583766,EngineFailure,0.48,,,,None
2025-11-09_22:34:14,0.0,39.84373878082634,-104.6404819681078,-0.3047104428292267,5.067404031756023,272.7111329904664,-26.15500719369735,-179.2162695411604,FuelLeak,0.67,,,,None
2025-11-09_22:34:15,-3.074741141593238,0.0,39.84373878082636,-104.6404819681078,-0.3047104451556388,5.067403910104754,272.7111329605881,-26.15500714996471,FuelLeak,0.775,,,,None
2025-11-09_22:34:16,-179.2162694737262,5.87857196202344,0.0,39.84373878082638,-104.6404819681077,-0.3047104242179298,5.067404326297798,272.7111329218778,FuelLeak,0.685,,,,None
2025-11-09_22:34:17,-26.1550070615299,-179.2162693858156,5.813775757578896,0.0,39.84373878082641,-104.6404819681077,-0.3047104381764024,5.067404199757478,FuelLeak,0.595,,,,None
2025-11-09_22:34:18,272.7111329137099,-26.15500707568578,-179.2162693562644,6.619518404661574,0.0,39.84373878082641,-104.6404819681077,-0.3047104381764024,EngineFailure,0.63,,,,None
2025-11-09_22:34:19,5.067404203639964,272.7111329440747,-26.15500718075889,-179.2162694271325,-2.655192480277402,0.0,39.8437387808264,-104.6404819681077,FuelLeak,0.805,,,,None
2025-11-09_22:34:21,-0.3047104451556388,5.067404096224486,272.7111330084105,-26.15500713656084,-179.2162695722778,-7.143976913024958,0.0,39.84373878082639,FuelLeak,0.66,,,,None
2025-11-09_22:34:22,-104.6404819681078,-0.3047104591141114,5.067404087692601,272.711132927241,-26.1550071292929,-179.2162693897975,3.193309683503237,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:34:23,39.84373878082641,-104.6404819681078,-0.3047104311971661,5.067403893951689,272.7111329265671,-26.15500709554721,-179.2162693885647,-3.014226687580897,EngineFailure,0.48,,,,None
2025-11-09_22:34:24,0.0,39.84373878082641,-104.6404819681078,-0.3047104381764025,5.067403889254358,272.7111329896848,-26.15500710243622,-179.2162695317909,FuelLeak,0.67,,,,None
2025-11-09_22:34:25,-4.09879928952449,39.84373878082646,-104.6404819681078,-0.3047104311971661,5.067404359083245,272.7111329494118,-26.15500710905986,-179.2162694418989,FuelLeak,0.67,,,,None
2025-11-09_22:34:26,1.163104435148353,0.0,39.84373878082648,-104.6404819681078,-0.3047104335235782,5.067404053037807,272.7111330285396,-26.1550071841539,FuelLeak,0.775,,,,None
2025-11-09_22:34:28,-179.2162696222132,-4.359683944511364,0.0,39.84373878082646,-104.6404819681078,-0.3047104521348751,5.067403990294894,272.7111328972878,FuelLeak,0.685,,,,None
2025-11-09_22:34:29,-26.15500717944116,-179.2162693269766,4.393233943829502,0.0,39.84373878082648,-104.6404819681078,-0.3047104358499903,5.06740422971494,FuelLeak,0.595,,,,None
2025-11-09_22:34:30,272.7111329580425,-26.15500713042683,-179.2162694638143,-1.774684943628773,0.0,39.84373878082647,-104.6404819681078,-0.3047104451556388,EngineFailure,0.63,,,,None
2025-11-09_22:34:31,5.067403774936672,272.7111329560106,-26.15500718399404,-179.2162694609757,1.820473598732923,0.0,39.84373878082642,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:34:32,-0.3047104451556388,5.067403707736087,272.711132941498,-26.15500722275094,-179.2162694298298,9.305950673531944,0.0,39.84373878082641,FuelLeak,0.755,,,,None
2025-11-09_22:34:33,-104.6404819681078,-0.3047104311971661,5.067404007550392,272.711132957542,-26.15500718572142,-179.2162694662037,2.460941080831344,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:34:35,39.84373878082641,-104.6404819681078,-0.3047104451556388,5.067403901764597,272.7111329768014,-26.15500714953887,-179.2162695096889,6.241020779715598,EngineFailure,0.48,,,,None
2025-11-09_22:34:37,0.0,39.84373878082639,-104.6404819681078,-0.3047104428292267,5.067404234220542,272.7111330044754,-26.1550071673178,-179.2162695732569,FuelLeak,0.67,,,,None
2025-11-09_22:34:38,-3.163228513303416,0.0,39.8437387808264,-104.6404819681078,-0.3047104311971661,5.06740387348475,272.7111329671895,-26.155007167788,FuelLeak,0.775,,,,None
2025-11-09_22:34:39,-179.2162694898708,1.198138155476477,39.84373878082642,-104.6404819681078,-0.3047104428292267,5.067404026435579,272.7111329590287,-26.15500714916227,FuelLeak,0.775,,,,None
2025-11-09_22:34:40,-179.2162694599236,5.765371060883577,0.0,39.84373878082642,-104.6404819681078,-0.304710449808463,5.067404033481574,272.711133040664,FuelLeak,0.685,,,,None
2025-11-09_22:34:41,-26.15500714565596,-179.2162696446151,-7.635977454720951,0.0,39.8437387808264,-104.6404819681078,-0.3047104451556388,5.067403993314607,FuelLeak,0.615,,,,None
2025-11-09_22:34:42,272.7111329777379,-26.15500716125227,-179.2162695037751,-3.007316760236072,0.0,39.84373878082638,-104.6404819681078,-0.3047104358499904,EngineFailure,0.63,,,,None
2025-11-09_22:34:44,5.067404299503845,272.7111329686491,-26.15500709217712,-179.2162694827956,7.029037452209984,0.0,39.84373878082638,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:34:45,-0.304710428870754,5.067403975483924,272.7111329915407,-26.15500707972199,-179.216269535063,-2.860289610941563,0.0,39.84373878082641,FuelLeak,0.66,,,,None
2025-11-09_22:34:46,-104.6404819681078,-0.3047104381764024,5.067404015219504,272.7111329881991,-26.15500723571326,-179.2162695307688,4.202418737670294,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:34:47,39.84373878082641,-104.6404819681078,-0.3047104428292267,5.067404079975558,272.711133016908,-26.15500711782214,-179.2162695943787,-4.398825607915756,EngineFailure,0.48,,,,None
2025-11-09_22:34:48,0.0,39.84373878082639,-104.6404819681078,-0.3047104358499904,5.067404040911025,272.7111329187807,-26.15500708284532,-179.2162693732982,FuelLeak,0.67,,,,None
2025-11-09_22:34:49,3.127423616395279,0.0,39.84373878082637,-104.6404819681078,-0.3047104381764024,5.06740403410469,272.7111329854075,-26.1550071774091,FuelLeak,0.775,,,,None
2025-11-09_22:34:50,-179.2162695257904,-7.076987883727608,0.0,39.84373878082636,-104.6404819681078,-0.3047104311971661,5.067404226886955,272.7111329502851,FuelLeak,0.685,,,,None
2025-11-09_22:34:51,-26.15500708069649,-179.2162694458554,-6.043671403560942,0.0,39.84373878082638,-104.6404819681078,-0.304710449808463,5.067403911350985,FuelLeak,0.615,,,,None
2025-11-09_22:34:53,272.7111329667292,-26.15500719705132,-179.2162694856485,9.828897131808299,0.0,39.84373878082637,-104.6404819681078,-0.3047104428292267,EngineFailure,0.63,,,,None
2025-11-09_22:34:54,5.067404397189136,272.7111329555187,-26.1550070720098,-179.2162694589867,4.164837169851917,39.84373878082639,-104.6404819681078,-0.3047104358499904,EngineFailure,0.62,,,,None
2025-11-09_22:34:56,5.067404282248346,272.7111329976025,-26.15500706133689,-179.2162695545455,-7.644238060085911,0.0,39.8437387808264,-104.6404819681078,FuelLeak,0.8,,,,None
2025-11-09_22:34:57,-0.3047104451556388,5.067404192663551,272.7111330045666,-26.15500710966225,-179.2162695717061,-6.732054335945286,0.0,39.84373878082643,FuelLeak,0.66,,,,None
2025-11-09_22:34:58,-104.6404819681078,-0.304710449808463,5.067403974333557,272.711132992029,-26.15500725338562,-179.2162695465893,8.927342547255568,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:34:59,39.84373878082642,-104.6404819681078,-0.304710449808463,5.067404180920224,272.7111329776578,-26.15500718148526,-179.2162695137104,-6.034868410358036,EngineFailure,0.48,,,,None
2025-11-09_22:35:00,0.0,39.84373878082639,-104.6404819681078,-0.3047104381764025,5.067404226359704,272.7111329823869,-26.15500706175288,-179.2162695111949,FuelLeak,0.67,,,,None
2025-11-09_22:35:01,-5.913401426274575,0.0,39.84373878082636,-104.6404819681078,-0.3047104311971661,5.067404088603307,272.7111330027496,-26.15500713755173,FuelLeak,0.775,,,,None
2025-11-09_22:35:02,-179.2162695590097,-5.5982178208852,0.0,39.84373878082641,-104.6404819681078,-0.3047104311971661,5.0674042012913,272.7111329794238,FuelLeak,0.685,,,,None
2025-11-09_22:35:04,-26.15500705828975,-179.2162695059262,-7.643765855687083,0.0,39.84373878082641,-104.6404819681078,-0.3047104311971661,5.067404107057104,FuelLeak,0.615,,,,None
2025-11-09_22:35:05,272.7111329575401,-26.15500709182595,-179.2162694579343,-6.927773075810145,0.0,39.84373878082643,-104.6404819681078,-0.3047104381764024,EngineFailure,0.63,,,,None
2025-11-09_22:35:06,5.067404195827058,272.7111329753591,-26.15500716147384,-179.2162694999044,-4.693673636009547,0.0,39.84373878082642,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:35:07,-0.3047104311971661,5.067404238390621,272.7111330029397,-26.15500713052765,-179.2162695624504,-2.147310894837327,39.84373878082643,-104.6404819681078,FuelLeak,0.685,,,,None
2025-11-09_22:35:08,-0.304710449808463,5.067404253345386,272.711132964624,-26.1550071381631,-179.2162694765388,-8.107186704294595,0.0,39.84373878082647,FuelLeak,0.66,,,,None
2025-11-09_22:35:09,-104.6404819681078,-0.3047104358499903,5.067403738364599,272.71113292782,-26.15500720713434,-179.2162693958921,8.927611125323272,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:35:10,39.84373878082648,-104.6404819681078,-0.3047104451556388,5.067403761180205,272.7111329583912,-26.15500721478559,-179.2162694657144,9.497416893893622,EngineFailure,0.48,,,,None
2025-11-09_22:35:11,0.0,39.84373878082648,-104.6404819681078,-0.3047104311971661,5.067403929277531,272.7111329847569,-26.15500719429151,-179.2162695257342,FuelLeak,0.67,,,,None
2025-11-09_22:35:13,-2.435329450848104,0.0,39.84373878082648,-104.6404819681078,-0.3047104428292267,5.067403986412407,272.7111329639449,-26.15500706419415,FuelLeak,0.775,,,,None
2025-11-09_22:35:14,-179.2162694774534,6.783832972819399,0.0,39.84373878082647,-104.6404819681079,-0.3047104451556388,5.067403864856999,272.7111329837852,FuelLeak,0.685,,,,None
2025-11-09_22:35:15,-26.15500715201343,-179.2162695242966,-4.750703095025305,0.0,39.84373878082644,-104.6404819681078,-0.3047104358499904,5.067404118512838,FuelLeak,0.615,,,,None
2025-11-09_22:35:16,272.7111330129824,-26.15500718921954,-179.2162695915531,-6.150026967716973,0.0,39.84373878082642,-104.6404819681079,-0.3047104311971661,EngineFailure,0.63,,,,None
2025-11-09_22:35:17,5.067404010138718,272.7111329834142,-26.15500719311574,-179.2162695257009,1.302557348002774,0.0,39.84373878082641,-104.6404819681079,FuelLeak,0.805,,,,None
2025-11-09_22:35:18,-0.3047104311971661,5.067403933160018,272.7111329779901,-26.15500709282447,-179.2162695126834,-2.512225428430198,0.0,39.84373878082638,FuelLeak,0.66,,,,None
2025-11-09_22:35:19,-104.6404819681078,-0.3047104242179298,5.067404129728912,272.7111329575764,-26.15500721652037,-179.2162694573308,1.17818311882041,39.84373878082636,FuelLeak,0.605,,,,None
2025-11-09_22:35:21,-104.6404819681078,-0.3047104311971661,5.067404189164519,272.7111330169843,-26.1550071954407,-179.2162695915633,-1.321927054885495,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:35:22,39.84373878082635,-104.6404819681079,-0.304710449808463,5.067403840172049,272.7111329910043,-26.15500714911763,-179.2162695330331,-1.391447961739339,EngineFailure,0.48,,,,None
2025-11-09_22:35:23,0.0,39.84373878082637,-104.6404819681078,-0.3047104288707539,5.067404283782168,272.7111329629898,-26.15500705368446,-179.2162694689223,FuelLeak,0.67,,,,None
2025-11-09_22:35:24,6.091726843002668,0.0,39.84373878082642,-104.6404819681078,-0.3047104311971661,5.067404035302987,272.7111329370842,-26.15500721560481,FuelLeak,0.775,,,,None
2025-11-09_22:35:25,-179.2162694142047,1.237271667078711,0.0,39.84373878082641,-104.6404819681078,-0.3047104195651056,5.067404228660437,272.7111329678546,FuelLeak,0.685,,,,None
2025-11-09_22:35:26,-26.15500713560104,-179.2162694830893,-2.288646486881465,0.0,39.84373878082638,-104.6404819681079,-0.3047104358499903,5.067404255741984,FuelLeak,0.595,,,,None
2025-11-09_22:35:28,272.7111329642917,-26.15500705006855,-179.2162694744484,-5.087280621140109,0.0,39.84373878082638,-104.6404819681078,-0.3047104428292267,EngineFailure,0.63,,,,None
2025-11-09_22:35:29,5.067404174832869,272.7111329745553,-26.15500706476558,-179.2162694986303,-7.236006531722651,0.0,39.8437387808264,-104.6404819681078,FuelLeak,0.8,,,,None
2025-11-09_22:35:30,-0.3047104311971661,5.067404128770273,272.7111329193874,-26.15500721915816,-179.2162693774086,1.194374153777352,0.0,39.84373878082641,FuelLeak,0.755,,,,None
2025-11-09_22:35:31,-104.6404819681078,-0.3047104451556388,5.067404232207401,272.711132908368,-26.1550070856526,-179.2162693512054,5.264495536860318,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:35:32,39.84373878082643,-104.6404819681079,-0.3047104358499903,5.067403965130625,272.7111329200173,-26.15500712916027,-179.2162693789976,9.172020817214275,EngineFailure,0.48,,,,None
2025-11-09_22:35:33,39.84373878082642,-104.6404819681078,-0.3047104311971661,5.067403886042918,272.7111330169672,-26.15500720017112,-179.2162695996621,-4.793706005956846,EngineFailure,0.48,,,,None
2025-11-09_22:35:35,0.0,39.84373878082643,-104.6404819681079,-0.3047104358499903,5.067403943225727,272.7111329824565,-26.15500714764656,-179.2162695216272,FuelLeak,0.67,,,,None
2025-11-09_22:35:36,-2.635160350295245,0.0,39.84373878082643,-104.6404819681079,-0.3047104428292267,5.067403997724345,272.7111329746454,-26.15500716421275,FuelLeak,0.775,,,,None
2025-11-09_22:35:37,-179.2162695051177,-2.524541937584875,0.0,39.84373878082643,-104.6404819681078,-0.3047104311971661,5.067404295285834,272.711132961806,FuelLeak,0.685,,,,None
2025-11-09_22:35:38,-26.15500709195916,-179.2162694756364,5.775924876980247,0.0,39.84373878082646,-104.6404819681079,-0.3047104195651056,5.067404284261487,FuelLeak,0.595,,,,None
2025-11-09_22:35:39,272.7111329522024,-26.15500709778011,-179.2162694549118,7.570646679106862,0.0,39.84373878082646,-104.6404819681078,-0.304710449808463,EngineFailure,0.63,,,,None
2025-11-09_22:35:41,5.067404217252635,272.7111329458905,-26.15500715623553,-179.216269430545,-7.22163199369436,0.0,39.84373878082646,-104.6404819681078,FuelLeak,0.8,,,,None
2025-11-09_22:35:42,-0.3047104451556388,5.067404049538774,272.7111329804481,-26.15500713050705,-179.2162695086722,6.061968992040025,0.0,39.84373878082646,FuelLeak,0.755,,,,None
2025-11-09_22:35:43,-104.6404819681079,-0.3047104451556388,5.067404122347393,272.7111330236363,-26.15500708589666,-179.2162696061893,-4.0012737227853,0.0,FuelLeak,0.585,,,,None
2025-11-09_22:35:44,39.84373878082646,-104.6404819681078,-0.3047104474820509,5.067404123737419,272.7111329254492,-26.15500719000998,-179.2162693871439,5.146862464394682,EngineFailure,0.48,,,,None
2025-11-09_22:35:45,39.84373878082647,-104.6404819681078,-0.3047104311971661,5.067404223675515,272.7111330127831,-26.15500715328605,-179.2162695842831,-4.710482544474868,EngineFailure,0.48,,,,None
2025-11-09_22:35:46,39.84373878082651,-104.6404819681078,-0.304710449808463,5.067404196977425,272.7111329563064,-26.15500715646342,-179.2162694576417,4.178341428878141,EngineFailure,0.48,,,,None
2025-11-09_22:35:47,0.0,39.84373878082647,-104.6404819681079,-0.3047104428292267,5.067403986316544,272.7111328953917,-26.15500714256552,-179.2162693207233,FuelLeak,0.67,,,,None
2025-11-09_22:35:49,6.315231867219697,0.0,39.84373878082646,-104.6404819681078,-0.3047104358499903,5.067404236041956,272.7111329773555,-26.15500712455651,FuelLeak,0.775,,,,None
2025-11-09_22:35:50,-179.2162695060282,-1.454276078262929,0.0,39.84373878082646,-104.6404819681078,-0.304710428870754,5.067404320737693,272.7111329769429,FuelLeak,0.685,,,,None
2025-11-09_22:35:51,-26.1550071169081,-179.2162695056736,7.07532341698021,0.0,39.84373878082646,-104.6404819681078,-0.3047104311971661,5.067404230338055,FuelLeak,0.595,,,,None
2025-11-09_22:35:52,272.7111329235058,-26.15500707717379,-179.2162693854598,6.407284614277051,0.0,39.84373878082646,-104.6404819681079,-0.3047104311971662,EngineFailure,0.63,,,,None
2025-11-09_22:35:54,5.067404216198133,272.7111329689396,-26.15500710865958,-179.2162694891132,-6.938581120914348,0.0,39.84373878082646,-104.6404819681078,FuelLeak,0.8,,,,None
2025-11-09_22:35:55,-0.3047104311971661,5.06740432385327,272.7111329869707,-26.15500706492633,-179.2162695300132,6.215645183559029,0.0,39.84373878082644,FuelLeak,0.755,,,,None
2025-11-09_22:35:56,-104.6404819681079,-0.3047104405028145,5.067404440855131,272.7111329222626,-26.1550070686764,-179.2162693848161,3.956173219098536,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:35:57,39.84373878082643,-104.6404819681079,-0.3047104521348751,5.067403992931151,272.711132936619,-26.1550071744776,-179.2162694196041,-5.263677899573234,EngineFailure,0.48,,,,None
2025-11-09_22:35:58,39.8437387808264,-104.6404819681078,-0.3047104311971661,5.067404193382529,272.7111330054302,-26.15500707622658,-179.2162695737513,-1.864093352117482,EngineFailure,0.48,,,,None
2025-11-09_22:35:59,0.0,39.84373878082642,-104.6404819681078,-0.3047104381764024,5.067404125031582,272.7111329663638,-26.1550071521394,-179.2162694878968,FuelLeak,0.67,,,,None
2025-11-09_22:36:01,2.352493950549909,0.0,39.84373878082643,-104.6404819681078,-0.304710449808463,5.067404067513253,272.7111330062623,-26.15500707689749,FuelLeak,0.775,,,,None
2025-11-09_22:36:02,-179.216269565305,-1.446234081300109,0.0,39.84373878082643,-104.6404819681078,-0.3047104311971661,5.067404234220542,272.7111329068422,FuelLeak,0.685,,,,None
2025-11-09_22:36:03,-26.15500705834783,-179.2162693415777,6.247736281708408,0.0,39.84373878082642,-104.6404819681079,-0.3047104311971661,5.067404342067406,FuelLeak,0.595,,,,None
2025-11-09_22:36:04,272.7111329666864,-26.15500704270461,-179.2162694771131,-4.392032953017732,0.0,39.84373878082638,-104.6404819681078,-0.3047104451556388,EngineFailure,0.63,,,,None
2025-11-09_22:36:05,5.067403698005902,272.711132961182,-26.15500718003929,-179.2162694676053,-6.814421259060686,0.0,39.84373878082638,-104.6404819681078,FuelLeak,0.8,,,,None
2025-11-09_22:36:07,-0.3047104451556388,5.067403995183952,272.7111329744524,-26.15500714110031,-179.2162694976259,-4.675986701264924,0.0,39.84373878082639,FuelLeak,0.66,,,,None
2025-11-09_22:36:08,-104.6404819681078,-0.3047104358499904,5.067404186144807,272.7111330105205,-26.15500711173909,-179.2162695791764,-6.686411273317789,0.0,FuelLeak,0.415,,,,None
2025-11-09_22:36:09,39.84373878082636,-104.6404819681078,-0.3047104311971661,5.067404530679583,272.7111329399795,-26.15500708531578,-179.2162694206476,5.309939412837654,EngineFailure,0.48,,,,None
2025-11-09_22:36:10,0.0,39.84373878082635,-104.6404819681079,-0.3047104311971661,5.067404366368899,272.7111329215697,-26.15500705633297,-179.2162693796213,FuelLeak,0.67,,,,None
2025-11-09_22:36:11,1.999878482929969,39.84373878082637,-104.6404819681078,-0.304710449808463,5.06740404225312,272.711132933779,-26.15500716654388,-179.216269410188,FuelLeak,0.67,,,,None
2025-11-09_22:36:14,5.184403958198254,0.0,39.84373878082634,-104.6404819681078,-0.3047104358499903,5.067403795882933,272.7111330069273,-26.1550072141513,FuelLeak,0.775,,,,None
2025-11-09_22:36:15,-179.2162695766433,1.66607539725723,0.0,39.84373878082634,-104.6404819681078,-0.3047104381764024,5.067404309425755,272.7111329672482,FuelLeak,0.685,,,,None
2025-11-09_22:36:16,-26.15500709876808,-179.2162694859846,7.146113767872119,0.0,39.84373878082634,-104.6404819681078,-0.3047104451556387,5.067403774984604,FuelLeak,0.595,,,,None
2025-11-09_22:36:17,272.711132954093,-26.15500721236676,-179.2162694591809,8.15347525784111,0.0,39.84373878082632,-104.6404819681078,-0.3047104358499904,EngineFailure,0.63,,,,None
2025-11-09_22:36:18,5.067404522579085,272.7111329496129,-26.15500709258918,-179.2162694477125,5.18230455012746,0.0,39.84373878082631,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:36:20,-0.3047104405028146,5.067404411376989,272.7111329999233,-26.15500710637065,-179.2162695623597,-1.216768302839399,0.0,39.84373878082631,FuelLeak,0.755,,,,None
2025-11-09_22:36:21,-104.6404819681078,-0.3047104521348751,5.067404248408396,272.7111329349742,-26.15500708627886,-179.2162694041792,5.492751512455256,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:36:22,39.84373878082629,-104.6404819681079,-0.3047104521348751,5.067404270648817,272.711132928427,-26.15500711900154,-179.2162693906191,-1.568033324214735,EngineFailure,0.48,,,,None
2025-11-09_22:36:23,0.0,39.84373878082628,-104.6404819681078,-0.3047104405028146,5.067403861070376,272.7111329986965,-26.15500720954888,-179.2162695513934,FuelLeak,0.67,,,,None
2025-11-09_22:36:24,-1.032651060501937,0.0,39.84373878082629,-104.6404819681079,-0.3047104381764025,5.067403906941245,272.7111329867849,-26.15500709796963,FuelLeak,0.775,,,,None
2025-11-09_22:36:25,-179.2162695233501,-4.308236446017293,39.84373878082634,-104.6404819681078,-0.3047104311971661,5.067404303482195,272.7111329638754,-26.15500709000024,FuelLeak,0.775,,,,None
2025-11-09_22:36:26,-179.2162694723641,6.876848473906644,0.0,39.84373878082634,-104.6404819681079,-0.3047104358499903,5.067403978407772,272.7111329591856,FuelLeak,0.685,,,,None
2025-11-09_22:36:27,-26.15500709174172,-179.2162694625874,-3.936833153181174,0.0,39.84373878082631,-104.6404819681078,-0.3047104474820509,5.067404228037322,FuelLeak,0.595,,,,None
2025-11-09_22:36:29,272.71113294707,-26.15500716843546,-179.216269437261,-4.233908558253673,0.0,39.84373878082629,-104.6404819681078,-0.3047104451556388,EngineFailure,0.63,,,,None
2025-11-09_22:36:30,5.067404368046518,272.7111330162399,-26.15500709399091,-179.2162695927325,-3.112712574653399,0.0,39.8437387808263,-104.6404819681078,FuelLeak,0.805,,,,None
2025-11-09_22:36:31,-0.3047104544612872,5.067403973518714,272.711132924505,-26.15500713335021,-179.2162693869422,-6.831105351973749,0.0,39.8437387808263,FuelLeak,0.66,,,,None
2025-11-09_22:36:32,-104.6404819681078,-0.3047104218915177,5.067404402221989,272.7111329580369,-26.15500708164235,-179.216269462916,-3.133111978586728,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:36:33,39.84373878082634,-104.6404819681079,-0.3047104451556388,5.067404203927556,272.7111329585663,-26.15500717844175,-179.2162694668449,-4.274182341128747,EngineFailure,0.48,,,,None
2025-11-09_22:36:34,0.0,39.84373878082635,-104.6404819681079,-0.3047104311971661,5.067403838446499,272.7111329620309,-26.15500708955339,-179.2162694738889,FuelLeak,0.67,,,,None
2025-11-09_22:36:36,-4.209350772781954,0.0,39.84373878082635,-104.6404819681079,-0.3047104451556388,5.067404400736099,272.7111330027251,-26.15500710849697,FuelLeak,0.775,,,,None
2025-11-09_22:36:37,-179.2162695666925,-1.048006943118071,0.0,39.84373878082636,-104.6404819681079,-0.3047104451556388,5.067403991061806,272.7111329694683,FuelLeak,0.685,,,,None
