time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2026-01-08_14:01:37,-176.5729756394699,8.208472574546404,0.0,37.61719783781184,-122.3784349469014,21.04919653384605,12.11331825342412,177.3524419162022,FuelLeak,0.63,,,,None
2026-01-08_14:01:38,-8.151108417071338,-176.5729756386686,1.423396121081044,0.0,37.61719783781184,-122.3784349469013,21.04919653849829,12.11331837852561,FuelLeak,0.595,,,,None
2026-01-08_14:01:39,177.3524419159788,-8.151108484896572,-176.5729756354354,-7.689431482353324,0.0,37.61719783781186,-122.3784349469012,21.04919653849829,EngineFailure,0.565,,,,None
2026-01-08_14:01:41,12.11331813086917,177.3524419156711,-8.151108458122662,-176.5729756340305,1.984627918052329,0.0,37.61719783781185,-122.3784349469011,FuelLeak,0.805,,,,None
2026-01-08_14:01:42,21.04919653384605,12.11331837281093,177.3524419152682,-8.151108478264357,-176.5729756307499,-7.537819094549598,0.0,37.61719783781187,FuelLeak,0.66,,,,None
2026-01-08_14:01:43,-122.378434946901,21.04919653384605,12.11331820676421,177.352441914789,-8.151108454089753,-176.5729756280721,-1.309754793438518,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:01:44,37.61719783781184,-122.3784349469009,21.04919653384605,12.11331832935926,177.352441913985,-8.151108404586761,-176.5729756237964,-2.05186518472921,EngineFailure,0.48,,,,None
2026-01-08_14:01:45,0.0,37.61719783781188,-122.3784349469008,21.04919654315052,12.11331820704494,177.3524419138096,-8.15110845016627,-176.5729756214658,FuelLeak,0.67,,,,None
2026-01-08_14:01:46,-1.355632326497632,37.61719783781187,-122.3784349469007,21.04919654315052,12.11331825520871,177.3524419138018,-8.151108405085994,-176.5729756226088,FuelLeak,0.67,,,,None
2026-01-08_14:01:47,1.379841567297679,0.0,37.61719783781187,-122.3784349469006,21.04919653849829,12.11331825544933,177.3524419134391,-8.151108402207479,FuelLeak,0.775,,,,None
2026-01-08_14:01:49,-176.5729756202003,1.250476141055638,0.0,37.61719783781188,-122.3784349469005,21.04919654315052,12.11331837828499,177.3524419134833,FuelLeak,0.63,,,,None
2026-01-08_14:01:50,-8.151108471719107,-176.5729756187796,-5.804578502545322,0.0,37.61719783781191,-122.3784349469004,21.04919653849829,12.11331813042804,FuelLeak,0.615,,,,None
2026-01-08_14:01:51,177.3524419131984,-8.151108445081613,-176.5729756166583,1.986980606097855,0.0,37.61719783781189,-122.3784349469002,21.04919654315052,EngineFailure,0.63,,,,None
2026-01-08_14:01:52,12.11331832837674,177.3524419125,-8.151108393717278,-176.5729756131624,-1.997126491195999,0.0,37.61719783781191,-122.3784349469001,FuelLeak,0.805,,,,None
2026-01-08_14:01:53,21.04919654315052,12.11331820483927,177.3524419120116,-8.151108438267638,-176.5729756086672,-1.404413805887101,0.0,37.6171978378119,FuelLeak,0.755,,,,None
2026-01-08_14:01:54,-122.3784349469,21.04919654315053,12.11331812954577,177.3524419121419,-8.15110843774496,-176.5729756096358,1.933547096093616,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:01:55,37.61719783781189,-122.3784349468999,21.04919654315052,12.11331812918485,177.3524419119384,-8.151108435536164,-176.5729756083135,2.058131675436687,EngineFailure,0.48,,,,None
2026-01-08_14:01:56,0.0,37.61719783781187,-122.3784349468999,21.04919654315052,12.11331837888654,177.3524419116668,-8.151108456351682,-176.5729756059096,FuelLeak,0.67,,,,None
2026-01-08_14:01:58,-7.743480730525635,0.0,37.61719783781186,-122.3784349468997,21.04919655245498,12.11331837864592,177.3524419110217,-8.15110845302663,FuelLeak,0.775,,,,None
2026-01-08_14:01:59,-176.5729756015484,-8.033576826485637,0.0,37.61719783781185,-122.3784349468996,21.04919654315052,12.11331825330381,177.352441910519,FuelLeak,0.63,,,,None
2026-01-08_14:02:00,-8.151108382280997,-176.5729755999392,1.369743065275578,37.61719783781184,-122.3784349468995,21.04919655245498,12.1133181305283,177.3524419103138,FuelLeak,0.63,,,,None
2026-01-08_14:02:01,-8.151108424330719,-176.5729755974706,2.013318671315161,0.0,37.61719783781184,-122.3784349468994,21.04919655245498,12.11331837792407,FuelLeak,0.595,,,,None
2026-01-08_14:02:02,177.3524419099534,-8.151108443748186,-176.572975594513,-6.894806081644443,0.0,37.61719783781184,-122.3784349468993,21.04919655245498,EngineFailure,0.63,,,,None
2026-01-08_14:02:03,12.11331825462721,177.3524419096302,-8.151108374665192,-176.5729755940662,1.379761441910006,0.0,37.61719783781183,-122.3784349468992,FuelLeak,0.805,,,,None
2026-01-08_14:02:05,21.04919655245498,12.11331832925901,177.352441908709,-8.151108369668744,-176.5729755877985,-2.151247500180631,0.0,37.61719783781182,FuelLeak,0.66,,,,None
2026-01-08_14:02:06,-122.3784349468991,21.04919655245498,12.11331837938783,177.352441908863,-8.151108437491887,-176.5729755872009,-8.738552909221227,0.0,FuelLeak,0.415,,,,None
2026-01-08_14:02:07,37.61719783781184,-122.378434946899,21.04919655245498,12.11331820676421,177.3524419083186,-8.15110841073451,-176.5729755841275,-1.405960038045328,EngineFailure,0.48,,,,None
2026-01-08_14:02:08,0.0,37.61719783781184,-122.3784349468988,21.04919655245498,12.11331820530045,177.352441907904,-8.15110840846797,-176.5729755813289,FuelLeak,0.67,,,,None
2026-01-08_14:02:09,-1.318353947855808,0.0,37.61719783781183,-122.3784349468988,21.04919655245498,12.11331820507989,177.3524419075311,-8.151108406403713,FuelLeak,0.775,,,,None
2026-01-08_14:02:10,-176.5729755788197,-1.361215829770348,0.0,37.6171978378118,-122.3784349468986,21.04919655245498,12.11331825206062,177.3524419075613,FuelLeak,0.63,,,,None
2026-01-08_14:02:11,-8.151108357206205,-176.5729755794953,1.373052342906524,0.0,37.61719783781179,-122.3784349468985,21.04919655710722,12.11331825157938,FuelLeak,0.595,,,,None
2026-01-08_14:02:13,177.3524419073849,-8.151108355189814,-176.5729755783501,1.338654544439647,0.0,37.61719783781184,-122.3784349468984,21.04919655245498,EngineFailure,0.63,,,,None
2026-01-08_14:02:14,12.11331820409736,177.3524419067889,-8.151108397980284,-176.5729755731309,-1.448027824854793,37.61719783781183,-122.3784349468983,21.04919655245498,EngineFailure,0.62,,,,None
2026-01-08_14:02:15,12.11331837798422,177.3524419067202,-8.151108422322684,-176.572975572086,-7.46855297089311,0.0,37.61719783781187,-122.3784349468982,FuelLeak,0.8,,,,None
2026-01-08_14:02:16,21.04919655245498,12.11331812940541,177.3524419066648,-8.151108400239885,-176.5729755723243,2.034552198538361,0.0,37.61719783781183,FuelLeak,0.755,,,,None
2026-01-08_14:02:17,-122.3784349468981,21.04919655245498,12.11331825362464,177.352441906324,-8.151108350142007,-176.5729755712991,1.414405888939717,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:02:18,37.61719783781184,-122.378434946898,21.04919655710722,12.11331812956582,177.3524419058718,-8.15110839325689,-176.572975567086,1.985136493350707,EngineFailure,0.48,,,,None
2026-01-08_14:02:19,0.0,37.61719783781182,-122.3784349468978,21.04919655710722,12.11331820447834,177.3524419049975,-8.151108385529321,-176.5729755612122,FuelLeak,0.67,,,,None
2026-01-08_14:02:21,-1.326839253277212,0.0,37.61719783781178,-122.3784349468977,21.04919656175944,12.11331825412593,177.3524419049665,-8.151108338513671,FuelLeak,0.775,,,,None
2026-01-08_14:02:22,-176.572975562253,1.331777066021831,0.0,37.61719783781178,-122.3784349468977,21.04919656175944,12.1133183770017,177.3524419048185,FuelLeak,0.63,,,,None
2026-01-08_14:02:23,-8.151108405484333,-176.5729755595505,-7.936414863798088,0.0,37.61719783781178,-122.3784349468975,21.04919656175944,12.11331825472747,FuelLeak,0.615,,,,None
2026-01-08_14:02:24,177.3524419042517,-8.151108335521664,-176.5729755574407,1.40808769450623,0.0,37.61719783781179,-122.3784349468974,21.04919655245498,EngineFailure,0.63,,,,None
2026-01-08_14:02:25,12.11331837922742,177.352441903978,-8.151108402296165,-176.5729755538649,-7.099534098153521,0.0,37.61719783781177,-122.3784349468972,FuelLeak,0.8,,,,None
2026-01-08_14:02:26,21.04919656641168,12.11331825502825,177.3524419029987,-8.151108332938445,-176.5729755488873,1.270471651832584,0.0,37.61719783781179,FuelLeak,0.755,,,,None
2026-01-08_14:02:27,-122.3784349468971,21.04919656175944,12.1133180827455,177.3524419024349,-8.151108303347925,-176.5729755457631,8.023407795660848,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:02:29,37.61719783781178,-122.378434946897,21.04919656641168,12.11331832366463,177.3524419019999,-8.151108396059124,-176.5729755404008,-9.997093552485355,EngineFailure,0.475,,,,None
2026-01-08_14:02:30,0.0,37.61719783781178,-122.3784349468969,21.04919656641168,12.11331808254499,177.3524419018022,-8.15110830094689,-176.5729755414964,FuelLeak,0.67,,,,None
2026-01-08_14:02:31,6.440887551304323,37.61719783781174,-122.3784349468968,21.04919657106391,12.1133182550884,177.3524419017045,-8.151108322380647,-176.5729755403063,FuelLeak,0.67,,,,None
2026-01-08_14:02:32,1.226364149399534,0.0,37.61719783781176,-122.3784349468967,21.04919656175945,12.11331812956582,177.3524419018066,-8.151108364622482,FuelLeak,0.775,,,,None
2026-01-08_14:02:33,-176.5729755391061,1.968203732517185,0.0,37.61719783781177,-122.3784349468966,21.04919656641168,12.11331820497963,177.3524419011111,FuelLeak,0.63,,,,None
2026-01-08_14:02:34,-8.151108359810074,-176.5729755344177,-1.361661328470939,0.0,37.61719783781175,-122.3784349468965,21.04919657106391,12.1133182045385,FuelLeak,0.595,,,,None
2026-01-08_14:02:35,177.3524419008097,-8.151108357278344,-176.5729755324205,-1.422127787803422,0.0,37.61719783781172,-122.3784349468963,21.04919657106391,EngineFailure,0.63,,,,None
2026-01-08_14:02:37,12.11331837798422,177.3524419004103,-8.15110837815727,-176.5729755291391,-8.515346732411121,0.0,37.61719783781169,-122.3784349468962,FuelLeak,0.8,,,,None
2026-01-08_14:02:38,21.04919656175946,12.11331820552102,177.3524418998587,-8.15110834760664,-176.5729755260994,-1.327564392944289,0.0,37.6171978378117,FuelLeak,0.755,,,,None
2026-01-08_14:02:39,-122.3784349468961,21.04919657106391,12.11331820503978,177.3524418993622,-8.151108348422222,-176.5729755226588,-1.382203465698491,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:02:40,37.61719783781171,-122.378434946896,21.04919657106391,12.11331820511999,177.3524418988466,-8.15110834635715,-176.5729755191578,-1.30811688942515,EngineFailure,0.48,,,,None
2026-01-08_14:02:41,0.0,37.61719783781167,-122.3784349468959,21.04919657106391,12.11331832905849,177.3524418983721,-8.151108296922933,-176.5729755171568,FuelLeak,0.67,,,,None
2026-01-08_14:02:42,-2.051608249025702,37.61719783781167,-122.3784349468957,21.04919657106391,12.1133183291387,177.3524418980985,-8.15110829340395,-176.5729755154045,FuelLeak,0.67,,,,None
2026-01-08_14:02:43,-2.039390688007466,37.61719783781167,-122.3784349468956,21.04919657106391,12.11331832839679,177.352441897774,-8.151108291373768,-176.572975513214,FuelLeak,0.67,,,,None
2026-01-08_14:02:44,-2.065388717282798,0.0,37.61719783781167,-122.3784349468955,21.04919657106391,12.11331824295722,177.352441897558,-8.151108290851207,FuelLeak,0.775,,,,None
2026-01-08_14:02:46,-176.5729755117688,1.258496607799442,0.0,37.61719783781168,-122.3784349468954,21.04919657106391,12.11331808160257,177.3524418972493,FuelLeak,0.63,,,,None
2026-01-08_14:02:47,-8.15110826634262,-176.5729755102934,8.11778040237412,0.0,37.61719783781167,-122.3784349468953,21.04919657106391,12.1133182053205,FuelLeak,0.595,,,,None
2026-01-08_14:02:48,177.3524418969144,-8.15110833167619,-176.5729755063388,-1.367698537780369,0.0,37.61719783781165,-122.3784349468952,21.04919657106391,EngineFailure,0.63,,,,None
2026-01-08_14:02:49,12.11331825528892,177.3524418966595,-8.151108284638338,-176.5729755057962,1.250966067963281,0.0,37.61719783781164,-122.3784349468951,FuelLeak,0.805,,,,None
2026-01-08_14:02:50,21.04919658036838,12.11331813231288,177.3524418964236,-8.151108330496992,-176.5729755030374,1.911353575008709,0.0,37.61719783781165,FuelLeak,0.755,,,,None
2026-01-08_14:02:51,-122.3784349468951,21.04919657106391,12.11331813110979,177.3524418964316,-8.151108326355919,-176.5729755032174,2.023064152145486,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:02:52,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,EngineFailure,0.48,,,,None
2026-01-08_14:02:54,0.0,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,FuelLeak,0.67,,,,None
2026-01-08_14:02:55,-2.001963323048481,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,FuelLeak,0.67,,,,None
2026-01-08_14:02:56,-2.001963323048481,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,FuelLeak,0.67,,,,None
2026-01-08_14:02:57,-2.001963323048481,0.0,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,FuelLeak,0.775,,,,None
2026-01-08_14:02:58,-176.5729754992647,-2.001963323048481,0.0,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,FuelLeak,0.63,,,,None
2026-01-08_14:02:59,-8.151108279145543,-176.5729754992647,-2.001963323048481,0.0,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,FuelLeak,0.595,,,,None
2026-01-08_14:03:00,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,0.0,37.61719783781164,-122.378434946895,21.04919657106391,EngineFailure,0.63,,,,None
2026-01-08_14:03:02,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,0.0,37.61719783781164,-122.378434946895,FuelLeak,0.805,,,,None
2026-01-08_14:03:03,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,0.0,37.61719783781164,FuelLeak,0.66,,,,None
2026-01-08_14:03:04,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:03:05,37.61719783781164,-122.378434946895,21.04919657106391,12.11331832757468,177.3524418958103,-8.151108279145543,-176.5729754992647,-2.001963323048481,EngineFailure,0.48,,,,None
2026-01-08_14:03:06,0.0,37.61719783781168,-122.3784349468949,21.04919658036837,12.11331837786391,177.3524418961826,-8.151108351573955,-176.5729755000629,FuelLeak,0.67,,,,None
2026-01-08_14:03:07,-7.75265892312191,0.0,37.61719783781172,-122.3784349468948,21.04919658036837,12.11331820417757,177.3524418953828,-8.151108324866282,FuelLeak,0.775,,,,None
2026-01-08_14:03:08,-176.5729754952135,-1.415273926674343,37.61719783781169,-122.3784349468947,21.04919658036837,12.1133183789467,177.352441895602,-8.151108348690121,FuelLeak,0.775,,,,None
2026-01-08_14:03:09,-176.572975496178,-7.946774217360416,0.0,37.61719783781172,-122.3784349468946,21.04919657571615,12.11331813135041,177.3524418952852,FuelLeak,0.63,,,,None
2026-01-08_14:03:10,-8.151108324746268,-176.5729754946622,2.097234204580403,0.0,37.61719783781172,-122.3784349468945,21.04919658036838,12.11331808001849,FuelLeak,0.595,,,,None
2026-01-08_14:03:12,177.3524418944481,-8.151108251935273,-176.5729754907071,6.785756937603184,0.0,37.61719783781169,-122.3784349468943,21.04919658967284,EngineFailure,0.63,,,,None
2026-01-08_14:03:13,12.11331832839679,177.3524418935952,-8.151108269399003,-176.5729754843616,-2.158696744046417,0.0,37.61719783781166,-122.3784349468942,FuelLeak,0.805,,,,None
2026-01-08_14:03:14,21.04919658967284,12.11331825366474,177.3524418939116,-8.151108269610395,-176.572975486596,1.270217396717573,0.0,37.61719783781169,FuelLeak,0.755,,,,None
2026-01-08_14:03:15,-122.3784349468941,21.04919658036837,12.11331808062004,177.3524418930731,-8.151108241728247,-176.5729754815149,7.564472617131951,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:03:16,37.61719783781163,-122.378434946894,21.04919658502061,12.11331825402567,177.3524418933443,-8.15110826223043,-176.5729754829263,1.370741643526156,EngineFailure,0.48,,,,None
2026-01-08_14:03:17,0.0,37.61719783781165,-122.3784349468939,21.04919658967284,12.11331820694468,177.3524418925624,-8.151108304741285,-176.5729754764009,FuelLeak,0.67,,,,None
2026-01-08_14:03:18,-1.49661565385533,0.0,37.61719783781163,-122.3784349468938,21.04919658502061,12.11331832949962,177.3524418923704,-8.151108256708719,FuelLeak,0.775,,,,None
2026-01-08_14:03:19,-176.5729754763544,-1.920392475112962,37.61719783781167,-122.3784349468937,21.04919658036837,12.11331813155093,177.3524418925063,-8.15110830690275,FuelLeak,0.775,,,,None
2026-01-08_14:03:20,-176.5729754761093,2.200889729384985,37.61719783781167,-122.3784349468937,21.04919658502061,12.11331832949962,177.3524418915495,-8.151108260628913,FuelLeak,0.775,,,,None
2026-01-08_14:03:21,-176.5729754706604,-2.036165384838675,0.0,37.61719783781166,-122.3784349468935,21.04919658967284,12.11331832901839,177.3524418911833,FuelLeak,0.63,,,,None
2026-01-08_14:03:22,-8.151108254897952,-176.5729754683232,-1.982117022317692,0.0,37.61719783781166,-122.3784349468934,21.04919658967284,12.11331825548943,FuelLeak,0.595,,,,None
2026-01-08_14:03:24,177.3524418911603,-8.151108255450247,-176.5729754681732,1.31196724284963,0.0,37.6171978378117,-122.3784349468934,21.04919658967284,EngineFailure,0.63,,,,None
2026-01-08_14:03:25,12.11331832829653,177.3524418907847,-8.151108251215906,-176.5729754657243,-2.018154628549666,0.0,37.61719783781172,-122.3784349468932,FuelLeak,0.805,,,,None
2026-01-08_14:03:26,21.04919658967284,12.11331820491947,177.3524418908135,-8.151108296337085,-176.5729754639618,-1.339614585304103,0.0,37.6171978378117,FuelLeak,0.755,,,,None
2026-01-08_14:03:27,-122.3784349468931,21.04919658967284,12.11331808043958,177.3524418905361,-8.15110822555074,-176.5729754638852,8.14642791595685,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:03:28,37.6171978378117,-122.378434946893,21.04919658967284,12.11331808090076,177.3524418898141,-8.151108222607618,-176.5729754589614,7.788823927990922,EngineFailure,0.48,,,,None
2026-01-08_14:03:29,0.0,37.6171978378117,-122.3784349468929,21.04919658967284,12.11331807983803,177.3524418893863,-8.151108218846165,-176.5729754561156,FuelLeak,0.67,,,,None
2026-01-08_14:03:30,7.440203358147752,0.0,37.61719783781169,-122.3784349468927,21.04919658967284,12.11331808144215,177.3524418889542,-8.15110821681862,FuelLeak,0.775,,,,None
2026-01-08_14:03:31,-176.5729754532185,6.851055018114054,0.0,37.61719783781168,-122.3784349468927,21.04919658967284,12.11331832749447,177.3524418887829,FuelLeak,0.63,,,,None
2026-01-08_14:03:32,-8.15110823574871,-176.57297545157,-1.942454427801466,37.61719783781169,-122.3784349468925,21.04919658967284,12.11331820483927,177.3524418882495,FuelLeak,0.63,,,,None
2026-01-08_14:03:33,-8.151108280866762,-176.5729754467485,-1.390160536525631,0.0,37.61719783781167,-122.3784349468925,21.0491965989773,12.11331837880633,FuelLeak,0.595,,,,None
2026-01-08_14:03:34,177.3524418885491,-8.151108305361495,-176.5729754482511,-7.945651660718587,0.0,37.61719783781169,-122.3784349468924,21.04919658967284,EngineFailure,0.565,,,,None
2026-01-08_14:03:35,12.11331813004706,177.3524418883063,-8.151108282482738,-176.5729754472087,2.056426094807802,0.0,37.61719783781169,-122.3784349468922,FuelLeak,0.805,,,,None
2026-01-08_14:03:37,21.0491965989773,12.11331813094938,177.3524418878471,-8.151108279676064,-176.5729754441469,2.008213787010366,0.0,37.61719783781169,FuelLeak,0.755,,,,None
2026-01-08_14:03:38,-122.3784349468921,21.04919658967284,12.11331820518014,177.3524418874843,-8.151108273478117,-176.5729754418313,-1.226460530152603,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:03:39,37.61719783781168,-122.378434946892,21.0491965989773,12.11331825530897,177.3524418872664,-8.151108227684311,-176.5729754415312,1.365496942163615,EngineFailure,0.48,,,,None
2026-01-08_14:03:40,0.0,37.61719783781168,-122.378434946892,21.0491965989773,12.11331833032174,177.3524418866531,-8.151108224427013,-176.5729754373838,FuelLeak,0.67,,,,None
2026-01-08_14:03:41,-1.975254074600928,0.0,37.61719783781167,-122.3784349468918,21.0491965989773,12.11331837974876,177.3524418864678,-8.151108293294433,FuelLeak,0.775,,,,None
2026-01-08_14:03:42,-176.5729754344025,-8.093212484878647,0.0,37.61719783781167,-122.3784349468917,21.0491965989773,12.11331825538917,177.3524418859811,FuelLeak,0.63,,,,None
2026-01-08_14:03:43,-8.15110822254885,-176.5729754328602,1.421540005351369,37.61719783781169,-122.3784349468916,21.0491965989773,12.11331825558969,177.3524418858439,FuelLeak,0.63,,,,None
2026-01-08_14:03:44,-8.151108220837145,-176.5729754319887,1.396461571996308,0.0,37.61719783781169,-122.3784349468915,21.0491965989773,12.11331825478763,FuelLeak,0.595,,,,None
2026-01-08_14:03:45,177.3524418858591,-8.151108217777775,-176.5729754313443,1.275125662615592,0.0,37.61719783781171,-122.3784349468914,21.0491965989773,EngineFailure,0.63,,,,None
2026-01-08_14:03:46,12.11331820487937,177.3524418853461,-8.151108260116654,-176.5729754267658,-1.253914958055569,0.0,37.6171978378117,-122.3784349468913,FuelLeak,0.805,,,,None
2026-01-08_14:03:47,21.04919658967284,12.11331807993829,177.3524418848248,-8.151108189036187,-176.5729754250029,7.932810998489061,0.0,37.61719783781169,FuelLeak,0.755,,,,None
2026-01-08_14:03:48,-122.3784349468912,21.04919660362954,12.11331813078897,177.3524418850167,-8.151108260079264,-176.5729754245518,2.003812528159868,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:03:50,37.61719783781166,-122.3784349468911,21.04919660828176,12.11331837872613,177.3524418844563,-8.151108276270227,-176.5729754202834,-7.780095250796567,EngineFailure,0.475,,,,None
2026-01-08_14:03:51,0.0,37.61719783781165,-122.3784349468909,21.0491965989773,12.11331825290278,177.3524418839946,-8.151108205252605,-176.5729754189273,FuelLeak,0.67,,,,None
2026-01-08_14:03:52,1.361338256349009,0.0,37.61719783781167,-122.3784349468909,21.0491965989773,12.11331820624287,177.3524418836485,-8.151108248657758,FuelLeak,0.775,,,,None
2026-01-08_14:03:53,-176.5729754154248,-1.394678675581297,0.0,37.61719783781164,-122.3784349468907,21.04919660362954,12.11331837826494,177.3524418831317,FuelLeak,0.63,,,,None
2026-01-08_14:03:54,-8.151108268987832,-176.5729754113777,-6.970494206112555,0.0,37.61719783781166,-122.3784349468906,21.04919660828176,12.11331808116143,FuelLeak,0.615,,,,None
2026-01-08_14:03:55,177.3524418824715,-8.151108173558493,-176.5729754092771,8.431789444173873,37.61719783781164,-122.3784349468905,21.04919660828177,12.11331820518014,FuelLeak,0.66,,,,None
2026-01-08_14:03:56,177.3524418821619,-8.151108239664614,-176.5729754054743,-1.514189072853359,0.0,37.61719783781164,-122.3784349468904,21.04919660828176,EngineFailure,0.63,,,,None
2026-01-08_14:03:57,12.11331820564133,177.352441881691,-8.151108235866333,-176.5729754023353,-1.262144135314873,0.0,37.6171978378116,-122.3784349468903,FuelLeak,0.805,,,,None
2026-01-08_14:03:58,21.04919660362954,12.11331825498814,177.3524418817626,-8.1511081890489,-176.5729754041283,1.462915438639886,0.0,37.61719783781162,FuelLeak,0.755,,,,None
2026-01-08_14:03:59,-122.3784349468902,21.04919660362954,12.11331833036184,177.3524418811689,-8.151108185691312,-176.57297540012,-1.925261074151945,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:04:00,37.61719783781162,-122.3784349468901,21.04919660828176,12.11331833004101,177.3524418806088,-8.151108183294665,-176.5729753963117,-2.061228485279303,EngineFailure,0.48,,,,None
2026-01-08_14:04:01,0.0,37.6171978378116,-122.3784349468899,21.04919660828177,12.11331825506835,177.3524418804813,-8.151108184507164,-176.5729753954536,FuelLeak,0.67,,,,None
2026-01-08_14:04:03,1.387468630769747,0.0,37.61719783781165,-122.3784349468898,21.04919660828177,12.11331820530045,177.3524418802227,-8.151108226138344,FuelLeak,0.775,,,,None
2026-01-08_14:04:04,-176.572975391785,-1.350586063602985,0.0,37.61719783781162,-122.3784349468897,21.04919661758623,12.11331837754309,177.3524418802434,FuelLeak,0.63,,,,None
2026-01-08_14:04:05,-8.151108248996742,-176.5729753913915,-7.975123990482005,0.0,37.61719783781164,-122.3784349468896,21.04919660828177,12.11331820455855,FuelLeak,0.615,,,,None
2026-01-08_14:04:06,177.3524418798222,-8.151108221411167,-176.5729753892192,-1.361986610249216,37.61719783781165,-122.3784349468895,21.04919660828177,12.1133181305283,FuelLeak,0.66,,,,None
2026-01-08_14:04:07,177.3524418798383,-8.151108219337496,-176.57297538943,2.048033547638786,37.61719783781164,-122.3784349468894,21.04919660828177,12.11331830557815,FuelLeak,0.66,,,,None
2026-01-08_14:04:08,177.3524418786043,-8.151108171424474,-176.5729753821065,-2.090862074238893,0.0,37.61719783781167,-122.3784349468893,21.04919660828177,EngineFailure,0.63,,,,None
2026-01-08_14:04:09,12.11331820463875,177.352441878534,-8.151108216792709,-176.5729753805137,-1.287119894777084,0.0,37.61719783781161,-122.3784349468892,FuelLeak,0.805,,,,None
2026-01-08_14:04:10,21.04919661758623,12.11331833032174,177.3524418782519,-8.151108166247194,-176.572975379035,1.416827949234737,0.0,37.61719783781164,FuelLeak,0.755,,,,None
2026-01-08_14:04:11,-122.378434946889,21.04919661758623,12.11331820692463,177.3524418777088,-8.151108209511447,-176.5729753750378,-1.392837993052884,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:04:12,37.61719783781162,-122.3784349468889,21.04919661758623,12.11331837820479,177.3524418776434,-8.151108232320837,-176.5729753740291,-7.923175522798661,EngineFailure,0.475,,,,None
2026-01-08_14:04:13,0.0,37.61719783781164,-122.3784349468888,21.04919661758623,12.11331833022148,177.3524418770204,-8.151108160965228,-176.5729753715746,FuelLeak,0.67,,,,None
2026-01-08_14:04:14,-1.971726293625367,0.0,37.61719783781164,-122.3784349468887,21.04919661758623,12.11331825510845,177.3524418769917,-8.151108162525016,FuelLeak,0.775,,,,None
2026-01-08_14:04:16,-176.5729753713864,1.363500085015527,0.0,37.61719783781164,-122.3784349468886,21.04919661758623,12.11331837958834,177.3524418768735,FuelLeak,0.63,,,,None
2026-01-08_14:04:17,-8.151108228753946,-176.5729753689331,-7.237036379788183,0.0,37.61719783781168,-122.3784349468886,21.04919661758623,12.11331808214396,FuelLeak,0.615,,,,None
2026-01-08_14:04:18,177.352441876414,-8.151108134512848,-176.5729753682156,8.468741830542445,0.0,37.61719783781167,-122.3784349468884,21.04919661758623,EngineFailure,0.63,,,,None
2026-01-08_14:04:19,12.11331825526886,177.3524418762782,-8.151108159037046,-176.5729753667005,1.404900794451272,37.61719783781166,-122.3784349468883,21.04919661758623,EngineFailure,0.62,,,,None
2026-01-08_14:04:20,12.1133183796886,177.3524418759628,-8.151108224993802,-176.5729753628633,-7.577630492419183,0.0,37.61719783781166,-122.3784349468882,FuelLeak,0.8,,,,None
2026-01-08_14:04:21,21.04919662223846,12.11331837978886,177.3524418755309,-8.151108220460642,-176.5729753600137,-8.45102482914673,0.0,37.61719783781165,FuelLeak,0.66,,,,None
2026-01-08_14:04:22,-122.3784349468881,21.04919661758623,12.11331832809602,177.3524418750333,-8.151108147325456,-176.572975357587,-2.037970175733534,0.0,FuelLeak,0.605,,,,None
2026-01-08_14:04:23,37.61719783781165,-122.378434946888,21.04919662689069,12.11331837744283,177.3524418752297,-8.151108214468715,-176.5729753572802,-7.475115480988082,EngineFailure,0.475,,,,None
