time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-10-24_22:28:31,241.7765268880865,-26.46361570833478,-178.0779394135222,6.470630575329067,0.0,39.77633549298918,-104.5115658467766,-0.4167334375182177,EngineFailure,0.63,,,,None
2025-10-24_22:28:32,6.902191260112287,241.7800713393894,-26.4630830620307,-178.0778461743283,-0.0004076773933055138,39.77633549193169,-104.5115658466086,-0.4167997539641672,EngineFailure,0.62,,,,None
2025-10-24_22:28:33,6.902360978437005,241.7822521088688,-26.46287665087234,-178.0780707622952,-0.0002596355110102238,0.0,39.77633549076334,-104.5115658463991,FuelLeak,0.805,,,,None
2025-10-24_22:28:34,-0.4168692738671443,6.90217392856239,241.7844891166686,-26.46257720314674,-178.0780148101273,-0.0003510328206817159,0.0,39.77633548961236,FuelLeak,0.755,,,,None
2025-10-24_22:28:36,-104.5115658462331,-0.4169563604397196,6.900998725905436,241.7869324514463,-26.46242779777631,-178.078104246229,0.0001352443895829925,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:28:37,39.77633548821286,-104.5115658460657,-0.4170340343854591,6.902293405219647,241.7894526552217,-26.46200441406086,-178.0782102726295,-0.0002871761827149266,EngineFailure,0.48,,,,None
2025-10-24_22:28:38,0.0,39.77633548689208,-104.5115658458793,-0.4171226656896702,6.902113237108698,241.7922839681576,-26.46167813515441,-178.0785299989477,FuelLeak,0.67,,,,None
2025-10-24_22:28:39,-0.0003829114576497567,0.0,39.77633548529452,-104.5115658457004,-0.417220881774532,6.901405615784667,241.7950300515368,-26.46126467563887,FuelLeak,0.775,,,,None
2025-10-24_22:28:40,-178.0784475272149,-0.000507582764701445,0.0,39.77633548390627,-104.5115658452015,-0.4173030666158287,6.90209447010454,241.7975737001845,FuelLeak,0.685,,,,None
2025-10-24_22:28:41,-26.46095319573867,-178.078450606412,-0.0003896188288481691,0.0,39.77633548215456,-104.5115658447381,-0.4174058284922897,6.902543724997775,FuelLeak,0.595,,,,None
2025-10-24_22:28:42,241.8004661911451,-26.46060998498949,-178.0785774327195,-0.0001614024960186674,0.0,39.77633548048043,-104.5115658442568,-0.4174962581060671,EngineFailure,0.63,,,,None
2025-10-24_22:28:43,6.902617528261857,241.803213759117,-26.460153212309,-178.0785152434547,-0.0002798207776018196,39.77633547919939,-104.5115658440504,-0.4175960863882654,EngineFailure,0.62,,,,None
2025-10-24_22:28:45,6.902153539861802,241.8058699875218,-26.45976001566576,-178.0785242811024,-0.0003837306690464152,39.77633547754439,-104.5115658435722,-0.4177135371737263,EngineFailure,0.62,,,,None
2025-10-24_22:28:46,6.90103520726021,241.8087915462209,-26.45946411206872,-178.0785289906764,0.0001425735528702507,0.0,39.77633547587333,-104.5115658431061,FuelLeak,0.805,,,,None
2025-10-24_22:28:47,-0.4177951590254725,6.902609653601181,241.8113979742688,-26.45896162912226,-178.0785839677578,-0.0002865590870457394,0.0,39.77633547431397,FuelLeak,0.755,,,,None
2025-10-24_22:28:48,-104.5115658426614,-0.4179186305420864,6.901194973126804,241.8139912896216,-26.45867398628866,-178.0780730479048,0.0003365732390531561,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:28:49,39.77633547215913,-104.5115658420549,-0.4180231186096171,6.90219043919179,241.8172961013216,-26.45791466888764,-178.0782756919357,-0.000416977244495906,EngineFailure,0.48,,,,None
2025-10-24_22:28:50,0.0,39.77633547055122,-104.5115658415358,-0.4181357281502858,6.901254491437263,241.8198849895812,-26.45752474552202,-178.0777223284612,FuelLeak,0.67,,,,None
2025-10-24_22:28:51,-0.0002221201146659575,0.0,39.77633546881199,-104.5115658410393,-0.4182419773049522,6.901153343848193,241.8221687290361,-26.45722066291635,FuelLeak,0.775,,,,None
2025-10-24_22:28:53,-178.0775567683558,0.0004064443105441485,0.0,39.77633546701053,-104.5115658406093,-0.4183583672506084,6.902063987448414,241.8255225500147,FuelLeak,0.685,,,,None
2025-10-24_22:28:54,-26.45645914673241,-178.0777464441045,-0.0004178762281670749,0.0,39.77633546503536,-104.5115658404192,-0.4184983771666521,6.901118774145479,FuelLeak,0.595,,,,None
2025-10-24_22:28:55,241.8280948164753,-26.45615170172315,-178.077482593706,0.0002789204879694779,0.0,39.77633546348454,-104.5115658402906,-0.4186087487075668,EngineFailure,0.63,,,,None
2025-10-24_22:28:56,6.902226130633153,241.8305293418354,-26.45554841727981,-178.0775865074392,-0.0003843535160419168,0.0,39.7763354614563,-104.5115658400516,FuelLeak,0.805,,,,None
2025-10-24_22:28:57,-0.418737375533377,6.901970619012854,241.8330144019787,-26.45498382095377,-178.0770982685162,-0.0005855961435840796,0.0,39.77633545983241,FuelLeak,0.755,,,,None
2025-10-24_22:28:58,-104.5115658398802,-0.418896187439058,6.901833564951562,241.8361458286104,-26.45468814048301,-178.0775132773583,0.0002156529594558518,39.77633545808057,FuelLeak,0.605,,,,None
2025-10-24_22:28:59,-104.5115658398265,-0.4190147013907203,6.90091050323825,241.8376399646623,-26.45437895724343,-178.0768430186646,0.0005244328669862501,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:29:01,39.77633545667267,-104.5115658396489,-0.4191379867950919,6.901903617535833,241.8411619923305,-26.4536790441535,-178.0776867210706,-0.0004339675719005884,EngineFailure,0.48,,,,None
2025-10-24_22:29:02,0.0,39.77633545567379,-104.5115658396408,-0.4192477604504303,6.902487484208722,241.8433584114267,-26.45352379257579,-178.0781918086448,FuelLeak,0.67,,,,None
2025-10-24_22:29:03,-0.0001667684632883588,0.0,39.77633545445979,-104.5115658394723,-0.4193760173781716,6.901920213518361,241.8460602435389,-26.4532259064834,FuelLeak,0.775,,,,None
2025-10-24_22:29:04,-178.0786204612902,-2.097420161773503,0.0,39.77633545233176,-104.5115658393076,-0.4195259354448955,6.901878978400045,241.8491897394931,FuelLeak,0.685,,,,None
2025-10-24_22:29:05,-26.45253342766288,-178.0789650711734,-0.0004790935109467544,0.0,39.77633545054935,-104.5115658393654,-0.4196880485165321,6.900601926176359,FuelLeak,0.595,,,,None
2025-10-24_22:29:06,241.8511108805197,-26.45231979325373,-178.0783967303718,0.0004289128943713528,0.0,39.77633544887922,-104.5115658390433,-0.4197966124422566,EngineFailure,0.63,,,,None
2025-10-24_22:29:08,6.901957376026405,241.8539147299572,-26.4516041413086,-178.0787316897902,-0.0005607585972915515,0.0,39.77633544668748,-104.5115658388865,FuelLeak,0.805,,,,None
2025-10-24_22:29:09,-0.4199971832830688,6.901128898672445,241.8567862478504,-26.45124043870091,-178.0786048644079,0.0003467426502650124,0.0,39.77633544521379,FuelLeak,0.755,,,,None
2025-10-24_22:29:10,-104.5115658388218,-0.4201290298507441,6.90096638006449,241.8595105671338,-26.45068975362836,-178.0791783000294,-0.0001106239325620737,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:29:11,39.77633544499277,-104.5115658387457,-0.4201682018256676,6.901849285417764,241.8597318090667,-26.45059067069159,-178.0786881504019,-3.554725893991473,EngineFailure,0.48,,,,None
2025-10-24_22:29:12,39.77633544499281,-104.5115658387457,-0.4201682530065352,6.901849299001912,241.8597318598424,-26.45059077963231,-178.0786882686099,5.131750955524525,EngineFailure,0.48,,,,None
2025-10-24_22:29:13,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849297383076,241.8597318559406,-26.45059077989365,-178.078688259465,FuelLeak,0.67,,,,None
2025-10-24_22:29:15,-3.424146926434355,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.90184930079671,241.8597318587415,-26.45059078113082,FuelLeak,0.775,,,,None
2025-10-24_22:29:16,-178.0786882652066,-8.602375876076714,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.90184930012806,241.859731850764,FuelLeak,0.685,,,,None
2025-10-24_22:29:17,-26.45059078089398,-178.0786882469183,-9.390804236547478,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849299424217,FuelLeak,0.615,,,,None
2025-10-24_22:29:18,241.8597318542535,-26.45059078089097,-178.0786882550404,5.409732258771076,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,EngineFailure,0.63,,,,None
2025-10-24_22:29:19,6.901849298262878,241.8597318553,-26.4505907811218,-178.0786882560713,-1.071489383717028,0.0,39.77633544499282,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:29:20,-0.4201682506801321,6.901849299177873,241.8597318541736,-26.45059078142054,-178.0786882530339,9.667799830030917,0.0,39.77633544499281,FuelLeak,0.755,,,,None
2025-10-24_22:29:21,-104.5115658387457,-0.4201682530065352,6.901849297066347,241.859731847764,-26.45059078256148,-178.0786882384129,1.744446408372373,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:29:23,39.77633544499283,-104.5115658387457,-0.4201682530065352,6.901849298720375,241.8597318507637,-26.45059078234781,-178.0786882445452,6.520948316716064,EngineFailure,0.48,,,,None
2025-10-24_22:29:24,0.0,39.77633544499285,-104.5115658387457,-0.4201682553329383,6.90184929762942,241.8597318583233,-26.45059079035812,-178.0786882613071,FuelLeak,0.67,,,,None
2025-10-24_22:29:25,3.903685372211982,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849291857918,241.8597318424636,-26.45059078152584,-178.0786882332102,FuelLeak,0.67,,,,None
2025-10-24_22:29:26,2.976281963407763,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849297277499,241.8597318416096,-26.45059077906309,FuelLeak,0.775,,,,None
2025-10-24_22:29:27,-178.0786882307148,-4.252091627850042,0.0,39.7763354449928,-104.5115658387457,-0.4201682483537291,6.901849298509222,241.8597318393049,FuelLeak,0.685,,,,None
2025-10-24_22:29:28,-26.45059077887432,-178.0786882248843,-6.045674750975047,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849297734996,FuelLeak,0.615,,,,None
2025-10-24_22:29:29,241.8597318421898,-26.45059077920998,-178.0786882307802,1.553934182893069,0.0,39.7763354449928,-104.5115658387457,-0.4201682437009229,EngineFailure,0.63,,,,None
2025-10-24_22:29:31,6.901849298403647,241.859731842668,-26.45059077957778,-178.0786882313429,6.276109163364141,0.0,39.77633544499281,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:29:32,-0.4201682530065352,6.901849298509222,241.8597318435402,-26.45059077978612,-178.0786882328608,1.519855243206485,0.0,39.77633544499282,FuelLeak,0.755,,,,None
2025-10-24_22:29:33,-104.5115658387457,-0.4201682506801321,6.901849297981341,241.8597318444415,-26.45059078021978,-178.0786882343552,-2.864165265492432,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:29:34,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849297066347,241.8597318419371,-26.45059078131201,-178.0786882282905,8.544180673437626,EngineFailure,0.48,,,,None
2025-10-24_22:29:35,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849297031155,241.8597318407124,-26.45059078052044,-178.0786882249995,FuelLeak,0.67,,,,None
2025-10-24_22:29:36,-6.98374170425716,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.90184929829807,241.8597318414738,-26.45059078111647,FuelLeak,0.775,,,,None
2025-10-24_22:29:37,-178.0786882262995,7.639104552580273,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849298896335,241.8597318465214,-26.45059078388802,FuelLeak,0.775,,,,None
2025-10-24_22:29:39,-178.0786882372267,8.535536226909883,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.90184929847403,241.8597318454246,FuelLeak,0.685,,,,None
2025-10-24_22:29:40,-26.45059078223467,-178.0786882341688,-9.140826966725806,0.0,39.77633544499281,-104.5115658387457,-0.420168248353729,6.901849298509222,FuelLeak,0.615,,,,None
2025-10-24_22:29:41,241.8597318433914,-26.45059077912559,-178.0786882289441,1.285411067850412,0.0,39.7763354449928,-104.5115658387457,-0.4201682483537291,EngineFailure,0.63,,,,None
2025-10-24_22:29:42,6.901849301500551,241.8597318415156,-26.45059077851093,-178.0786882242913,-8.940495590574447,0.0,39.77633544499281,-104.5115658387457,FuelLeak,0.8,,,,None
2025-10-24_22:29:43,-0.420168248353729,6.90184929928345,241.8597318432951,-26.45059078330399,-178.0786882281155,-6.270774817301641,0.0,39.77633544499281,FuelLeak,0.66,,,,None
2025-10-24_22:29:44,-104.5115658387457,-0.420168248353729,6.90184929928345,241.8597318432951,-26.45059078330399,-178.0786882281155,-6.270774817301641,0.0,FuelLeak,0.415,,,,None
2025-10-24_22:29:45,39.77633544499281,-104.5115658387457,-0.420168248353729,6.90184929928345,241.8597318432951,-26.45059078330399,-178.0786882281155,-6.270774817301641,EngineFailure,0.475,,,,None
2025-10-24_22:29:46,0.0,39.77633544499281,-104.5115658387457,-0.420168248353729,6.90184929928345,241.8597318432951,-26.45059078330399,-178.0786882281155,FuelLeak,0.67,,,,None
2025-10-24_22:29:48,-6.270774817301641,0.0,39.77633544499281,-104.5115658387457,-0.420168248353729,6.90184929928345,241.8597318432951,-26.45059078330399,FuelLeak,0.775,,,,None
2025-10-24_22:29:49,-178.0786882281155,-6.270774817301641,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849298966719,241.8597318469711,FuelLeak,0.685,,,,None
2025-10-24_22:29:50,-26.45059079007178,-178.0786882362152,-1.34826584613737,0.0,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849298579607,FuelLeak,0.595,,,,None
2025-10-24_22:29:51,241.8597318550483,-26.45059078361622,-178.0786882612933,-1.12079097525626,39.77633544499281,-104.5115658387457,-0.4201682530065352,6.901849298227686,FuelLeak,0.66,,,,None
2025-10-24_22:29:52,241.8597318530052,-26.45059078322341,-178.0786882561689,6.094519992059117,0.0,39.77633544499281,-104.5115658387457,-0.4201682530065352,EngineFailure,0.63,,,,None
2025-10-24_22:29:53,6.90184929611616,241.8597318567203,-26.45059078494088,-178.0786882640086,-2.66201815604297,0.0,39.77633544499282,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:29:55,-0.420168248353729,6.901849298966719,241.8597318561103,-26.45059077689481,-178.078688261767,2.581045795063097,0.0,39.77633544499279,FuelLeak,0.755,,,,None
2025-10-24_22:29:56,-104.5115658387457,-0.4201682413745199,6.901849300691133,241.8597318460895,-26.45059077625028,-178.0786882388974,-5.486956564877726,0.0,FuelLeak,0.585,,,,None
2025-10-24_22:29:57,39.77633544499282,-104.5115658387457,-0.420168248353729,6.901849299705755,241.8597318348327,-26.45059078381156,-178.0786882137783,1.10288139651028,EngineFailure,0.48,,,,None
2025-10-24_22:29:58,0.0,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.901849299389025,241.8597318301576,-26.45059077358098,-178.0786882023577,FuelLeak,0.67,,,,None
2025-10-24_22:29:59,-4.063211041914929,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,6.90184929812211,241.8597318312716,-26.45059077376298,FuelLeak,0.775,,,,None
2025-10-24_22:30:00,-178.0786882044009,-9.645536769834631,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,6.901849297910958,241.8597318281248,FuelLeak,0.685,,,,None
2025-10-24_22:30:01,-26.45059077365806,-178.0786881967859,-7.461019455121955,0.0,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.901849298227686,FuelLeak,0.615,,,,None
2025-10-24_22:30:03,241.8597318244448,-26.4505907733847,-178.0786881880678,-5.549026949970733,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,EngineFailure,0.63,,,,None
2025-10-24_22:30:04,6.901849297910958,241.8597318250727,-26.45059077387016,-178.0786881890419,-3.152578805504875,39.7763354449928,-104.5115658387457,-0.4201682460273261,EngineFailure,0.62,,,,None
2025-10-24_22:30:05,6.901849296890386,241.8597318359569,-26.45059077561301,-178.0786882128023,1.538191577087504,0.0,39.7763354449928,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:30:06,-0.420168248353729,6.901849299001912,241.8597318316851,-26.45059077607677,-178.0786882028247,-5.791685524477077,0.0,39.7763354449928,FuelLeak,0.66,,,,None
2025-10-24_22:30:07,-104.5115658387457,-0.4201682460273261,6.901849302661891,241.8597318236508,-26.45059077620747,-178.0786881844554,4.289208096918066,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:30:08,39.77633544499281,-104.5115658387457,-0.4201682437009229,6.901849299881714,241.8597318258279,-26.45059077645564,-178.0786881888747,-7.039851624690616,EngineFailure,0.475,,,,None
2025-10-24_22:30:09,0.0,39.77633544499279,-104.5115658387456,-0.4201682413745199,6.901849299318642,241.859731806208,-26.45059077481442,-178.0786881445624,FuelLeak,0.67,,,,None
2025-10-24_22:30:11,-5.885084603767009,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,6.901849308855699,241.8597318149451,-26.45059077130621,FuelLeak,0.775,,,,None
2025-10-24_22:30:12,-178.0786881712922,2.052297804343585,0.0,39.77633544499281,-104.5115658387457,-0.4201682437009229,6.901849292350607,241.8597318155367,FuelLeak,0.685,,,,None
2025-10-24_22:30:13,-26.45059076995255,-178.0786881720764,4.185411041391564,0.0,39.77633544499279,-104.5115658387456,-0.4201682413745199,6.901849297418268,FuelLeak,0.595,,,,None
2025-10-24_22:30:14,241.8597318100847,-26.45059076757519,-178.0786881592824,-1.050845550640037,0.0,39.77633544499281,-104.5115658387457,-0.4201682413745197,EngineFailure,0.63,,,,None
2025-10-24_22:30:15,6.901849297171924,241.8597318194209,-26.45059076984229,-178.0786881796438,9.466348602081776,39.77633544499281,-104.5115658387457,-0.4201682413745197,EngineFailure,0.62,,,,None
2025-10-24_22:30:16,6.90184929812211,241.8597318105463,-26.45059076832839,-178.078688159331,3.435299262474971,39.7763354449928,-104.5115658387457,-0.420168248353729,EngineFailure,0.62,,,,None
2025-10-24_22:30:17,6.901849295377127,241.8597318155244,-26.45059077783379,-178.0786881704511,-2.014726274119462,0.0,39.7763354449928,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:30:19,-0.4201682460273261,6.901849297523844,241.8597318344841,-26.45059078308892,-178.0786882123521,-1.833516266754842,0.0,39.7763354449928,FuelLeak,0.755,,,,None
2025-10-24_22:30:20,-104.5115658387457,-0.4201682460273261,6.901849297910958,241.859731832431,-26.45059077771696,-178.0786882069316,-3.422341387005465,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:30:21,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.901849298051725,241.8597318122984,-26.45059078552624,-178.078688162153,-1.628045150769847,EngineFailure,0.48,,,,None
2025-10-24_22:30:22,0.0,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.90184929945941,241.8597318272794,-26.45059078580894,-178.0786881949334,FuelLeak,0.67,,,,None
2025-10-24_22:30:23,-1.174386298387203,0.0,39.77633544499279,-104.5115658387456,-0.4201682367217137,6.90184929576424,241.8597318210993,-26.45059076760083,FuelLeak,0.775,,,,None
2025-10-24_22:30:24,-178.0786881796775,-3.364033647776386,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,6.901849296397697,241.8597318388686,FuelLeak,0.685,,,,None
2025-10-24_22:30:25,-26.45059079533852,-178.0786882201913,1.283536494934578,0.0,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.901849300339213,FuelLeak,0.595,,,,None
2025-10-24_22:30:27,241.8597318428706,-26.45059078839052,-178.078688228249,-3.426651780672921,0.0,39.77633544499282,-104.5115658387457,-0.420168248353729,EngineFailure,0.63,,,,None
2025-10-24_22:30:28,6.901849300374404,241.8597318472646,-26.45059078974937,-178.07868823756,6.498296064860778,39.7763354449928,-104.5115658387457,-0.420168248353729,EngineFailure,0.62,,,,None
2025-10-24_22:30:29,6.901849298966719,241.8597318365833,-26.45059078620103,-178.0786882131451,-1.000630397159992,0.0,39.7763354449928,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:30:30,-0.4201682460273261,6.901849294814054,241.8597318376399,-26.45059078814199,-178.0786882231413,-1.152585828171949,0.0,39.7763354449928,FuelLeak,0.755,,,,None
2025-10-24_22:30:31,-104.5115658387457,-0.420168248353729,6.901849297981341,241.8597318369019,-26.45059079098915,-178.0786882211989,9.610164085598802,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:30:33,39.77633544499282,-104.5115658387457,-0.4201682506801321,6.901849296679234,241.8597318368032,-26.45059079047355,-178.0786882204126,1.898687231788059,EngineFailure,0.48,,,,None
2025-10-24_22:30:34,0.0,39.77633544499281,-104.5115658387457,-0.4201682413745197,6.901849291611573,241.8597318334305,-26.45059078475957,-178.0786882120524,FuelLeak,0.67,,,,None
2025-10-24_22:30:35,2.931906780547868,0.0,39.77633544499281,-104.5115658387457,-0.4201682437009229,6.901849298896335,241.8597318324744,-26.45059078595544,FuelLeak,0.775,,,,None
2025-10-24_22:30:36,-178.0786882095633,-9.025862215138972,0.0,39.77633544499281,-104.5115658387457,-0.4201682437009229,6.901849299353835,241.8597318335965,FuelLeak,0.685,,,,None
2025-10-24_22:30:38,-26.45059079220181,-178.0786882118361,1.266710700058515,0.0,39.77633544499279,-104.5115658387456,-0.4201682413745199,6.901849298403647,FuelLeak,0.595,,,,None
2025-10-24_22:30:39,241.8597318332714,-26.45059078327529,-178.0786882101216,-2.114044401928029,0.0,39.77633544499281,-104.5115658387457,-0.4201682437009229,EngineFailure,0.63,,,,None
2025-10-24_22:30:40,6.901849298368455,241.8597318368367,-26.4505907912462,-178.0786882179515,-1.541637790453077,0.0,39.7763354449928,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:30:41,-0.4201682460273261,6.901849298509222,241.8597318525997,-26.45059078699589,-178.0786882523388,-9.755627924102624,39.7763354449928,-104.5115658387457,FuelLeak,0.685,,,,None
2025-10-24_22:30:42,-0.420168248353729,6.90184929864999,241.8597318534588,-26.45059078669081,-178.0786882536965,-1.024379781366221,0.0,39.7763354449928,FuelLeak,0.755,,,,None
2025-10-24_22:30:43,-104.5115658387457,-0.420168248353729,6.901849299353835,241.8597318401404,-26.45059079580092,-178.0786882241478,6.026873360363904,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:30:45,39.7763354449928,-104.5115658387457,-0.420168248353729,6.901849299177873,241.8597318269158,-26.45059079792769,-178.0786881943369,-5.611519282811042,EngineFailure,0.48,,,,None
2025-10-24_22:30:46,0.0,39.77633544499281,-104.5115658387457,-0.4201682437009229,6.901849298333262,241.859731826118,-26.45059079753617,-178.0786881920325,FuelLeak,0.67,,,,None
2025-10-24_22:30:47,-1.104558991516123,0.0,39.7763354449928,-104.5115658387456,-0.4201682460273261,6.901849297523844,241.859731832632,-26.45059079833594,FuelLeak,0.775,,,,None
2025-10-24_22:30:48,-178.0786882060085,6.795797049064726,0.0,39.7763354449928,-104.5115658387457,-0.420168248353729,6.901849298685183,241.8597318257929,FuelLeak,0.685,,,,None
2025-10-24_22:30:49,-26.45059079943708,-178.0786881903399,-2.142550559730172,0.0,39.7763354449928,-104.5115658387457,-0.4201682460273261,6.901849298333262,FuelLeak,0.595,,,,None
2025-10-24_22:30:50,241.8597318289886,-26.45059079900319,-178.0786881969599,1.294467205907601,0.0,39.77633544499281,-104.5115658387457,-0.4201682413745197,EngineFailure,0.63,,,,None
2025-10-24_22:30:52,6.901849297136732,241.8597318205958,-26.45059078245221,-178.0786881848997,1.117786079079809,0.0,39.77633544499283,-104.5115658387457,FuelLeak,0.805,,,,None
2025-10-24_22:30:53,-0.4201682530065352,6.901849299564986,241.8597318443217,-26.45059079481971,-178.0786882378006,5.565917781912534,39.7763354449928,-104.5115658387457,FuelLeak,0.78,,,,None
2025-10-24_22:30:54,-0.420168248353729,6.901849298051725,241.8597318266069,-26.45059079814715,-178.0786881981827,6.343801903266201,39.77633545313183,-104.5115658494844,FuelLeak,0.78,,,,None
2025-10-24_22:30:55,-0.4197685467156971,6.900654207789921,241.8711775881506,-26.45216346166962,-178.0990847859828,-0.0007275396805727206,0.0,39.7763354518532,FuelLeak,0.755,,,,None
2025-10-24_22:30:56,-104.5115658497025,-0.4201871992333209,6.901109759082948,241.8757597815119,-26.45413435032646,-178.1016366241702,5.882653441857422,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:30:57,39.77633545048098,-104.5115658494505,-0.4203065948917564,6.901076168984379,241.8777528341452,-26.45376246415012,-178.1016110152895,-8.52980411395213,EngineFailure,0.475,,,,None
2025-10-24_22:30:59,0.0,39.77633544805531,-104.511565849411,-0.4205144171309388,6.901072959457239,241.8807967452601,-26.45312107169988,-178.1015704176056,FuelLeak,0.67,,,,None
2025-10-24_22:31:00,-0.0002494015574259021,0.0,39.77633544587067,-104.5115658491822,-0.4206789775785974,6.901972813517595,241.8831695628748,-26.4525769656714,FuelLeak,0.775,,,,None
2025-10-24_22:31:01,-178.1011228402712,-0.0006034800125061776,0.0,39.77633544384618,-104.5115658493107,-0.4208890075743049,6.90112138968695,241.885677481055,FuelLeak,0.685,,,,None
2025-10-24_22:31:02,-26.45234678302733,-178.1012335223099,0.0002643920242172097,0.0,39.77633544202012,-104.5115658496384,-0.4210693549932197,6.900637372195073,FuelLeak,0.595,,,,None
2025-10-24_22:31:03,241.8875149274023,-26.4520088006031,-178.1012496641943,0.000388341139313953,0.0,39.7763354401172,-104.5115658491656,-0.4212351670457377,EngineFailure,0.63,,,,None
2025-10-24_22:31:04,6.902489638574631,241.8908212890377,-26.45129289624268,-178.1018522730018,-0.0001786746128044215,0.0,39.77633543819703,-104.5115658487875,FuelLeak,0.805,,,,None
2025-10-24_22:31:06,-0.42141367427982,6.900571372443201,241.8934648474447,-26.45094418426541,-178.101739640587,0.0003821462976777969,0.0,39.7763354367708,FuelLeak,0.755,,,,None
2025-10-24_22:31:07,-104.5115658486504,-0.4215695595704407,6.902252361723619,241.8966200645922,-26.45031243370206,-178.1025891690236,-0.0003717503029306341,39.77633543586467,FuelLeak,0.605,,,,None
2025-10-24_22:31:08,-104.5115658486475,-0.4217128124923923,6.901066396868849,241.8990310256263,-26.45023365494027,-178.1034128157598,0.0001473529538021626,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:31:09,39.77633543438404,-104.5115658483858,-0.4218554349590973,6.900976890217169,241.9014320652979,-26.44961489331159,-178.1037142197565,-0.0004396062746039527,EngineFailure,0.48,,,,None
2025-10-24_22:31:10,0.0,39.7763354328663,-104.5115658483844,-0.4220424242587902,6.902127098870491,241.9049895107451,-26.44931743477727,-178.1047614003643,FuelLeak,0.67,,,,None
2025-10-24_22:31:11,-0.0004450363048399444,0.0,39.77633543127551,-104.5115658481813,-0.4221967299217209,6.902071270256665,241.9074069274169,-26.4488974529494,FuelLeak,0.775,,,,None
2025-10-24_22:31:13,-178.1050076334369,-0.0007564926193393447,0.0,39.77633543011277,-104.5115658477437,-0.4223496606804463,6.901419344983105,241.9102622548179,FuelLeak,0.685,,,,None
2025-10-24_22:31:14,-26.44868803132498,-178.1055429233856,-0.0001106200024252841,0.0,39.77633542855337,-104.5115658474403,-0.4225112898602487,6.90101675732951,FuelLeak,0.595,,,,None
2025-10-24_22:31:15,241.9131797040881,-26.4482003705583,-178.1061955437182,-0.0001656838253156004,0.0,39.77633542704901,-104.5115658471524,-0.422669545755598,EngineFailure,0.63,,,,None
2025-10-24_22:31:16,6.902387227348662,241.9160990372135,-26.44769863128375,-178.1067900003689,-0.0002750520603089383,0.0,39.77633542586272,-104.5115658468142,FuelLeak,0.805,,,,None
2025-10-24_22:31:17,-0.4228017994438174,6.9024757788077,241.9186384219397,-26.44733598494788,-178.1073826810946,-0.0003027246649731713,0.0,39.77633542447261,FuelLeak,0.755,,,,None
2025-10-24_22:31:18,-104.5115658464719,-0.4229578708466846,6.902269963933599,241.9215365843877,-26.44688003163898,-178.1079606894322,-0.0003616440560213067,0.0,FuelLeak,0.605,,,,None
